section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,64,1702286940109309966,1702286940433277966,323,495.513,675.744,-3.727941678977305,-10.171700169847162
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,65,1702286940493263966,1702286941245264966,752,536.412,835.294,-0.6545071561015293,-22.172401288948926
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,66,1702286941289286966,1702286941805288966,516,550.303,662.268,0.4242049641884026,-9.166804533251034
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,67,1702286941877252966,1702286942933303966,1056,546.406,828.417,0.13500138143188328,-21.654695496574003
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,68,1702286942989262966,1702286943321702966,332,549.607,658.206,0.3713750159326265,-8.86178881980333
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,69,1702286943389261966,1702286943553302966,164,797.008,757.562,19.458174856972626,-16.034025446715287
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,70,1702286943617271966,1702286943997255966,379,534.745,676.915,-0.7543623162166244,-10.26641775521831
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,71,1702286944073284966,1702286944177267966,103,559.162,866.257,1.1576384104157003,-24.506410904743948
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,72,1702286944237253966,1702286944429290966,192,723.043,768.402,13.791746131516906,-16.98470846105766
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,73,1702286944461282966,1702286944625252966,163,767.057,763.611,17.174163855705793,-16.54577433413504
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,74,1702286944685257966,1702286945049290966,364,521.143,703.005,-1.7937152127914977,-12.224047238465637
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,75,1702286945109287966,1702286945985267966,875,559.209,837.221,1.1479407175375524,-22.31671106139236
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,76,1702286946041249966,1702286946353713966,312,550.236,659.911,0.4190002248572411,-8.989782997205038
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,77,1702286946381300966,1702286946581256966,199,512.856,661.802,-2.408355984799662,-9.129240780017017
