section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,67,1702288683964787786,1702288684168785786,203,565.42,543.337,1.5542549627897602,-0.23778290214631415
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,68,1702288684188800786,1702288684628791786,439,561.009,550.022,1.22353082087025,-0.7395992062741329
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,69,1702288684744762786,1702288685329056786,584,506.109,643.897,-2.9118800179393216,-7.784184504670943
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,70,1702288685396773786,1702288685520785786,124,659.433,758.643,8.849343552401518,-16.344052006298522
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,71,1702288685589586786,1702288685668865786,79,448.631,728.688,-7.35519699379497,-14.117630581356394
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,72,1702288685760790786,1702288686120859786,360,494.221,817.524,-3.963274822770594,-20.819099821742487
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,73,1702288686400770786,1702288686512829786,112,496.104,926.574,-4.000492177211173,-29.052449385246813
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,74,1702288686604784786,1702288687376857786,772,519.603,838.315,-1.9851702956986639,-22.39637104093321
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,75,1702288687456809786,1702288688056776786,599,563.947,586.07,1.445565615625741,-3.445524512996932
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,76,1702288688116763786,1702288688364758786,247,733.537,636.022,14.236931468120698,-7.124283726656816
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,77,1702288688432825786,1702288689428828786,996,544.313,610.932,-0.028757636095472883,-5.312442751902604
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,78,1702288689528794786,1702288690592885786,1064,519.033,831.09,-2.0247914959604447,-21.85192811789248
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,79,1702288690660763786,1702288691709003786,1048,579.36,560.777,2.600281292377217,-1.5465477452210636
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,80,1702288691884817786,1702288692960767786,1075,507.453,892.803,-3.014954269399215,-26.50301519667939
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,81,1702288692988769786,1702288693128794786,140,493.008,831.473,-4.078803972492926,-21.868036404888144
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,82,1702288693208766786,1702288694900804786,1692,577.267,553.169,2.4429602040232323,-0.9756589263981867
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,83,1702288694972767786,1702288695080868786,108,743.119,547.443,14.88008638357315,-0.5417198594690479
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,84,1702288695260823786,1702288695492801786,231,511.294,840.204,-2.644412586038145,-22.535526964347643
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,85,1702288695628780786,1702288696252851786,624,570.305,507.32,1.9216519744128453,2.4651777837181124
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,86,1702288696520825786,1702288697572859786,1052,535.227,812.039,-0.7419947901575796,-20.421005108264
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,87,1702288697644779786,1702288698296863786,652,575.331,491.737,2.3003826642774383,3.6342246979077406
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,88,1702288698432784786,1702288698713089786,280,579.914,534.218,2.641180169831618,0.4464622421025146
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,89,1702288698837036786,1702288700000878786,1163,552.659,770.969,0.6163998530962745,-17.332015293444126
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,90,1702288700088815786,1702288700552784786,463,618.593,446.881,5.5686153848475275,6.989917911267669
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,91,1702288700669565786,1702288701296764786,627,607.471,822.146,4.937409252410239,-21.15849792438717
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,92,1702288701360966786,1702288701660894786,299,571.02,603.177,1.9788247485744062,-4.729248467828922
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,93,1702288701780870786,1702288701976785786,195,525.095,745.191,-1.5065560185424334,-15.39326658630603
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,94,1702288702000830786,1702288702200872786,200,477.819,739.945,-5.133860906497518,-14.981484236235024
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,95,1702288702288924786,1702288702588791786,299,547.951,527.746,0.2441664586263111,0.9325049395605427
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,96,1702288702608889786,1702288702736826786,127,529.919,508.613,-1.108746532739103,2.368471407674138
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,97,1702288703256807786,1702288703324793786,67,539.793,667.259,-0.37108512177943637,-9.541569131605755
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,98,1702288703344764786,1702288703748947786,404,581.593,634.356,2.7813739402051194,-7.068387071884405
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,99,1702288703900874786,1702288704092844786,191,604.61,751.699,4.61290130820379,-15.86759629961286
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,100,1702288704120827786,1702288704201066786,80,569.019,745.19,1.8697217942345932,-15.392270864194177
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,101,1702288704301089786,1702288704440791786,139,566.893,565.759,1.6653879758085415,-1.9207967885111705
49a6bbd8-3caf-444c-bfec-c06866d03b32,d6c82b2b-aa31-45e4-8011-28077596f270,102,1702288704460874786,1702288704528756786,67,553.577,606.499,0.6677747846483091,-4.979527783608112
