section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006272911471,520.359,796.095,1.0,13,,-1.8974167130954434,-19.21847737132253
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006276940471,519.913,797.866,1.0,13,,-1.9332961241519209,-19.351599687736865
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006280946471,514.006,796.737,1.0,13,,-2.3932330938345068,-19.264819016261775
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006284932471,511.827,801.982,1.0,13,,-2.567483921106169,-19.658583952172
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006292906471,510.897,806.789,1.0,13,,-2.6442671561616633,-20.019805123390082
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006296948471,520.522,803.405,1.0,13,,-1.8891328479638287,-19.768437366889916
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006300948471,518.135,806.454,1.0,13,,-2.077696162797337,-19.99714201774349
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006304972471,521.76,804.817,1.0,13,,-1.793204872527978,-19.875026835626876
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006312921471,521.789,814.298,1.0,13,,-1.7965880433732722,-20.588487756152286
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006316953471,528.276,824.595,1.0,13,,-1.2924180671807726,-21.365206335726636
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006320911471,534.35,825.363,1.0,13,,-0.8144654184054128,-21.42408138506984
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006324967471,537.185,814.785,1.0,13,,-0.589056327146355,-20.627882849087886
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006332944471,528.815,827.904,1.0,13,,-1.2514453930332408,-21.614510010554582
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006336936471,536.046,829.66,1.0,13,,-0.6819811228833682,-21.74790345862255
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006340959471,538.907,835.673,1.0,13,,-0.45736381785596264,-22.20115730287604
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006345031471,538.787,838.465,1.0,13,,-0.4673316697403428,-22.411526587180287
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006352934471,518.852,831.936,1.0,13,,-2.0396665719448643,-21.915576609220313
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006356932471,523.239,831.761,1.0,13,,-1.693317327281324,-21.903752438937527
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006360913471,517.146,826.552,1.0,13,,-2.1701251238548607,-21.5095155021311
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006364941471,525.979,824.757,1.0,13,,-1.4733605061388044,-21.376905205112312
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006372920471,516.156,838.878,1.0,13,,-2.2583615409922317,-22.437562305411422
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006377016471,510.536,833.661,1.0,13,,-2.697796449937102,-22.042323160935574
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006380931471,512.25,833.716,1.0,13,,-2.5624865673845583,-22.047168796298163
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006384927471,526.395,836.651,1.0,13,,-1.4468946039520754,-22.272914481955592
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006392972471,520.149,837.996,1.0,13,,-1.941728801103846,-22.372545839770662
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006396935471,521.05,831.142,1.0,13,,-1.8656652001428733,-21.856491649950986
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006400926471,519.184,831.215,1.0,13,,-2.0129792123645043,-21.86139178505975
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006404955471,527.162,837.555,1.0,13,,-1.3867130608131422,-22.341196584917054
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006412954471,523.382,840.786,1.0,13,,-1.6877702826456107,-22.583733991662164
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006416948471,523.622,838.812,1.0,13,,-1.6674408012606554,-22.435018640036706
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006420910471,525.386,843.638,1.0,13,,-1.530668861561974,-22.79919301645625
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006424960471,516.897,836.931,1.0,13,,-2.19809632458411,-22.291143917843343
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006432938471,523.775,832.977,1.0,,,-1.6517721606268618,-21.995461365915357
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006437061471,521.343,836.783,1.0,,,-1.8464035894726822,-22.281457897974107
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006440973471,527.145,854.26,1.0,,,-1.3971167669957971,-23.600459835696597
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006445204471,532.217,870.292,1.0,,,-0.9999693133018935,-24.81134306114576
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006452933471,534.622,874.719,1.0,,,-0.8087663957275589,-25.146049373365887
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006456921471,528.228,865.322,1.0,,,-1.3168302685775297,-24.435314607774522
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006460933471,526.374,871.216,1.0,14,,-1.4688214239359858,-24.87984347942575
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006464911471,530.838,871.048,1.0,14,,-1.1108140189251854,-24.868152120261733
