section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327542677037,-5.853659,-0.304878,-2.621951,-0.079712,-0.866394,-0.635681,9.788015702352055,59.911339974997475,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327547617037,-5.121951,-0.365854,-2.378049,-0.081787,-0.866882,-0.639282,9.813278825759738,59.483437715011405,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327552557037,-4.268293,-0.487805,-2.195122,-0.08252,-0.866333,-0.639282,9.83852139111616,59.06023073381584,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327557497037,-3.536585,-0.548781,-1.890244,-0.075623,-0.864624,-0.640991,9.861540743623152,58.64086198320015,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327562437037,-3.109756,-0.609756,-1.463415,-0.077515,-0.859863,-0.640686,9.886043596207742,58.22411805337126,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327567377037,-2.804878,-0.609756,-1.341463,-0.0802,-0.861206,-0.635559,9.911591050146285,57.80947681681843,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327572317037,-2.378049,-0.609756,-1.463415,-0.081116,-0.866394,-0.630127,9.936749452034917,57.39747575632518,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327577257037,-2.012195,-0.548781,-1.646341,-0.075806,-0.865845,-0.625732,9.959497640689591,56.98753925754184,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327582197037,-1.646341,-0.609756,-2.134146,-0.075256,-0.86853,-0.624146,9.98015842261205,56.57974577119242,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327587137037,-1.585366,-0.731707,-2.682927,-0.075562,-0.86731,-0.624634,9.99874449624889,56.172536155171144,,,,,
