section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041373249270,-10.54878,-5.243903,-5.853659,0.027466,-0.659302,-0.839844,3.291805337762895,49.00877747854935,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041378189270,-10.0,-5.060976,-5.97561,0.026733,-0.651917,-0.838867,3.2382825070755814,48.556947696811704,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041383129270,-9.756098,-5.0,-5.670732,0.02655,-0.641663,-0.83728,3.1858992828141766,48.10621713093141,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041388069270,-9.878049,-4.878049,-5.182927,0.024536,-0.641113,-0.8396,3.1364526253339022,47.65489332129897,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041393009270,-9.695122,-4.634146,-4.817073,0.023987,-0.645874,-0.843079,3.0895810059930398,47.20469596899545,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041397949270,-9.390244,-4.45122,-4.45122,0.01947,-0.653137,-0.839844,3.0467321210522584,46.75637430252277,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041402889270,-8.841464,-4.268293,-4.085366,0.017578,-0.648621,-0.837463,3.006591810551072,46.31081179332733,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041407829270,-8.841464,-4.146341,-3.658537,0.023193,-0.647583,-0.835327,2.9663946266313417,45.865503237903994,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041412769270,-9.02439,-3.902439,-3.231707,0.024048,-0.644958,-0.838135,2.928308218006407,45.41931743031364,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041417709270,-9.146341,-3.902439,-2.865854,0.024841,-0.644226,-0.833923,2.891441329035132,44.97274229644759,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041422649270,-9.329268,-3.47561,-2.743902,0.027344,-0.647949,-0.831909,2.8559042278570814,44.52576817098765,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041427589270,-9.45122,-3.414634,-2.804878,0.02478,-0.648987,-0.827515,2.821655160237327,44.07853129438041,,,,,
