section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,47,1702288330261060718,1702288330825226718,564,601.527,1004.654,4.908209298166599,-34.99819104266161
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,48,1702288330905094718,1702288331140987718,235,657.088,747.993,8.644900371091301,-15.549167965725522
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,49,1702288331161079718,1702288331437094718,276,620.791,734.07,5.833596609663735,-14.535216044896163
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,50,1702288331560948718,1702288331717084718,156,827.182,799.853,22.059754878166117,-19.07151611147338
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,51,1702288331753155718,1702288331853093718,99,772.927,818.778,17.931044757221443,-20.62172942845263
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,52,1702288331936922718,1702288332473005718,536,536.038,1005.839,-0.7479015233922816,-35.12189185507092
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,53,1702288332533009718,1702288332681010718,148,623.464,781.927,6.115010245010025,-18.12386597622277
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,54,1702288332713055718,1702288332945072718,232,635.521,745.238,6.981304456833376,-15.362120372043282
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,55,1702288333013442718,1702288333593081718,579,595.273,967.717,4.263634266455505,-32.179490327370246
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,56,1702288333613018718,1702288333813252718,200,611.756,978.987,5.693076168184057,-33.020910451409684
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,57,1702288333869025718,1702288334181046718,312,585.326,758.478,3.1337798253964344,-16.38565565787704
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,58,1702288334380932718,1702288334549000718,168,773.951,860.777,18.30211933921336,-23.736493720896597
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,59,1702288334681015718,1702288334749006718,67,537.139,1014.636,-0.6568058069671504,-35.798606520761375
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,60,1702288334829019718,1702288335617047718,788,592.13,1002.765,4.091338113508473,-34.86331219191735
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,61,1702288335685086718,1702288335833010718,147,646.634,780.681,7.910717857719343,-18.008777504378134
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,62,1702288335857012718,1702288335981092718,124,604.932,775.485,4.667647987056544,-17.653402721876464
