section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370030947792,-15.792684,-1.52439,-2.256098,-0.187866,-0.871765,-0.606995,10.361550069751758,72.35482119343177,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370035887792,-15.914635,-2.439024,-2.621951,-0.187012,-0.864075,-0.611816,10.42893089743825,71.86800453477997,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370040827792,-15.914635,-3.47561,-3.231707,-0.182861,-0.862366,-0.621948,10.488592198487424,71.38116254009799,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370045767792,-16.219513,-4.512195,-3.902439,-0.180603,-0.855713,-0.62677,10.541538329717383,70.89301273586494,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370050707792,-16.95122,-5.426829,-4.45122,-0.181152,-0.845459,-0.632324,10.589872433648821,70.40172356612862,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370055647792,-17.5,-6.341464,-4.817073,-0.179932,-0.838989,-0.633667,10.632884263046378,69.90809958165963,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370060587792,-18.292683,-7.317073,-5.365854,-0.176453,-0.835205,-0.641357,10.668855413908375,69.41064637732649,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370065527792,-19.024391,-8.292683,-5.914634,-0.177795,-0.833679,-0.650635,10.699437275156328,68.91000018326446,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370070467792,-19.695122,-9.207317,-6.158537,-0.18158,-0.832214,-0.663879,10.726342532674153,68.4066976952335,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370075407792,-20.243902,-10.121951,-6.158537,-0.17511,-0.830444,-0.670898,10.74613480042612,67.90069918211236,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370080347792,-20.54878,-10.853659,-5.853659,-0.178589,-0.826904,-0.675781,10.76418561457001,67.39405387210928,,,,,
