section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,46,1702295391473583792,1702295391721565792,247,748.171,761.296,15.704987959762057,-16.411069332369312
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,47,1702295391813624792,1702295392285648792,472,570.581,606.277,1.9462466739424604,-4.961967256330597
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,48,1702295392297819792,1702295392489738792,191,639.081,621.73,7.105594605576363,-6.107701908898213
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,49,1702295392577487792,1702295393125779792,548,628.081,823.484,6.561462323184498,-21.240678828714486
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,50,1702295393205675792,1702295393909721792,704,673.541,601.689,9.68350797014641,-4.597084807809125
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,51,1702295393997753792,1702295394221626792,223,627.569,821.438,6.516450309376126,-21.087487303849493
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,52,1702295394241661792,1702295394525751792,284,634.228,844.008,7.099062286036287,-22.776925783779827
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,53,1702295394597797792,1702295394761645792,163,697.094,629.23,11.480998201515671,-6.642514084413523
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,54,1702295394813663792,1702295395021472792,207,788.541,705.015,18.58029820876293,-12.171367355488185
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,55,1702295395081787792,1702295395561676792,479,538.772,647.439,-0.44716223268764727,-8.05335002515213
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,56,1702295395705636792,1702295396525603792,819,609.92,838.556,5.16094244663623,-22.39118710873523
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,57,1702295396593732792,1702295397165511792,571,673.94,563.986,9.695307142676986,-1.7800709353550908
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,58,1702295397281549792,1702295397470118792,188,790.744,704.964,18.74813386290624,-12.163957972429435
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,59,1702295397538131792,1702295399089627792,1551,594.651,844.747,3.962254961921502,-22.868823046581696
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,60,1702295399161754792,1702295399649622792,487,715.615,625.715,12.871694237759396,-6.369764077531968
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,61,1702295399785572792,1702295400197817792,412,767.369,722.907,17.028496962766894,-13.52974402602357
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,62,1702295400257797792,1702295400853664792,595,601.478,588.747,4.264234919430398,-3.6435636736096324
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,63,1702295400933716792,1702295401365452792,431,631.912,804.967,6.819596494527337,-19.845900501478344
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,64,1702295401441456792,1702295401917577792,476,697.354,582.089,11.459574516792193,-3.126920066414822
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,65,1702295401993536792,1702295402501658792,508,629.307,789.334,6.583180776378743,-18.67484016063815
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,66,1702295402577596792,1702295403029633792,452,688.535,539.184,10.786282114661232,0.07252246855212104
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,67,1702295403129546792,1702295405437558792,2308,642.025,772.709,7.53572087159797,-17.415700693345837
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,68,1702295405517707792,1702295405842196792,324,722.16,600.017,13.335756961866029,-4.453748826494526
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,69,1702295405925667792,1702295406353665792,427,591.994,848.026,3.7563617160967677,-23.117556990357507
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,70,1702295406417521792,1702295406733556792,316,627.85,725.126,6.361915380470153,-13.860036390410993
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,71,1702295406813600792,1702295407037508792,223,586.625,849.777,3.3322442307481372,-23.252701550539218
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,72,1702295407097719792,1702295407597469792,499,664.953,662.711,9.097097448353612,-9.162341420173458
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,73,1702295407633447792,1702295407837728792,204,629.572,707.63,6.469964930588115,-12.547436612904843
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,74,1702295407877551792,1702295408328696792,451,614.582,791.04,5.440427813874187,-18.815104781950645
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,75,1702295408369795792,1702295408757951792,388,658.95,675.858,8.660192803319722,-10.149470707536915
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,76,1702295408830129792,1702295409201661792,371,593.124,818.609,3.8043394687057988,-20.902074169511344
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,77,1702295409229679792,1702295409538427792,308,593.206,845.755,3.8491335177372523,-22.9457123462405
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,78,1702295409561671792,1702295409737501792,175,643.965,834.537,7.842750097720219,-22.053221413681406
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,79,1702295410077522792,1702295410401713792,324,842.801,694.285,22.676295613255352,-11.287823918202488
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,80,1702295410729634792,1702295410801636792,72,506.444,639.542,-2.8850886084209284,-7.457376408243747
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,81,1702295410858042792,1702295411037738792,179,656.348,888.116,9.019605861086417,-26.06535984785493
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,82,1702295411065580792,1702295411225612792,160,599.243,903.019,4.43796222899542,-27.26339557935718
