section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,56,1702034840805609445,1702034841093725445,288,553.926,386.931,0.7015220458320297,11.498416130317
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,57,1702034841181446445,1702034842165859445,984,580.517,756.765,2.761624726886387,-16.258695243400318
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,58,1702034842289446445,1702034842397410445,107,597.418,358.675,4.0287559217635796,13.607120599401883
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,59,1702034842429439445,1702034842593553445,164,563.289,304.626,1.4400297469359644,17.67130202306662
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,60,1702034842733434445,1702034842921471445,188,749.064,778.666,15.850679882955292,-17.69965747653514
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,61,1702034842977590445,1702034843081430445,103,709.588,701.765,12.554748325263919,-12.039322077978504
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,62,1702034843177421445,1702034843709474445,532,584.688,378.892,3.0437797342181176,12.09607174215761
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,63,1702034843813431445,1702034845513444445,1700,564.657,726.119,1.5276295972999203,-13.960532548922888
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,64,1702034845661428445,1702034846029455445,368,626.576,301.357,6.346818548063412,17.883201739662614
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,65,1702034846141459445,1702034846305864445,164,573.712,820.336,2.280860422863983,-21.04104150898915
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,66,1702034846349508445,1702034846501456445,151,584.424,864.048,3.175799870352832,-24.330082193047705
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,67,1702034846581617445,1702034846721432445,139,550.595,578.927,0.442875275073737,-2.90957341395264
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,68,1702034846757448445,1702034847013446445,255,548.414,546.74,0.2789044665889493,-0.49330387938114645
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,69,1702034847101806445,1702034847381442445,279,536.388,842.879,-0.6582966785890784,-22.744024324689832
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,70,1702034847441445445,1702034847541436445,99,528.604,586.878,-1.2082873685303455,-3.506281428066389
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,71,1702034847769454445,1702034847997443445,227,507.587,698.711,-2.823909749018059,-11.898788226700754
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,72,1702034848237629445,1702034848425619445,187,543.434,918.213,-0.1031819727281998,-28.438099563714033
ef2168ab-6a26-44f0-8a4f-7ddeb7a0b94f,de5f1856-a92f-4759-90fb-25d193b6ea9c,73,1702034848445999445,1702034848821414445,375,510.923,868.859,-2.704896784073641,-24.69615250942665
