section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584473451977,-3.47561,-6.036585,1.402439,-0.11969,-0.992493,-0.343689,7.948957303483212,71.2983722567871,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584478391977,-3.597561,-5.914634,1.219512,-0.121948,-0.989807,-0.347046,7.971027687143135,70.87063455547877,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584483331977,-3.536585,-5.670732,0.914634,-0.121216,-0.991272,-0.348511,7.993376967049784,70.4436467237129,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584488271977,-3.841464,-5.365854,0.548781,-0.122559,-0.990479,-0.34906,8.017067287028908,70.01569810762697,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584493211977,-4.268293,-5.060976,0.426829,-0.121643,-0.988892,-0.353271,8.04161882722508,69.58609131170084,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584498151977,-4.756098,-5.0,0.060976,-0.125122,-0.990173,-0.357971,8.067016710531675,69.15468930739792,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584503091977,-5.060976,-4.634146,-0.060976,-0.129456,-0.986816,-0.359375,8.09563102973138,68.72248493188556,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584508031977,-5.54878,-4.02439,-0.182927,-0.12854,-0.979553,-0.357666,8.126769112789276,68.28837434511416,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584512971977,-6.097561,-3.597561,-0.182927,-0.128174,-0.973755,-0.358582,8.159910354635713,67.85207545057216,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584517911977,-6.707317,-3.292683,-0.182927,-0.130798,-0.974365,-0.361633,8.195313594781851,67.41339212021188,,,,,
