section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,43,1702295610769137543,1702295611097114543,327,668.219,572.771,9.268848660528267,-2.4372799879520297
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,44,1702295611129296543,1702295611349100543,219,604.571,571.488,4.492907715947751,-2.3488117922981675
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,45,1702295611413082543,1702295611665122543,252,791.808,635.935,18.63213774592582,-7.068157806383873
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,46,1702295611725130543,1702295611985159543,260,548.703,590.257,0.300981533966105,-3.760214151958609
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,47,1702295612077137543,1702295612473107543,395,628.364,860.648,6.678521217378606,-24.036010432481422
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,48,1702295612549284543,1702295613177199543,627,675.141,574.141,9.788717280840261,-2.5385261796522633
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,49,1702295613249121543,1702295613469143543,220,644.192,818.349,7.8149958582476335,-20.837255799634537
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,50,1702295613489174543,1702295615193143543,1703,622.373,827.978,6.122206615166433,-21.584164455647837
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,51,1702295615365129543,1702295615685127543,319,610.291,533.128,4.919281613133852,0.5276453152140813
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,52,1702295615725144543,1702295615957094543,231,673.743,543.363,9.677232024370344,-0.2393417722482948
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,53,1702295616041126543,1702295616421128543,380,669.485,823.543,9.819445904097114,-21.19274085426658
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,54,1702295616453142543,1702295618469096543,2015,643.486,829.303,7.789878514599206,-21.660617816666214
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,55,1702295618549147543,1702295619125121543,575,684.048,515.834,10.453026422422397,1.8154967130734423
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,56,1702295619185080543,1702295619325098543,140,862.25,627.364,23.932759043701285,-6.367204469861357
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,57,1702295619397096543,1702295619565242543,168,605.262,835.026,4.786059123297393,-22.12922615350137
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,58,1702295619645113543,1702295620125147543,480,649.736,552.88,7.877873233832312,-0.9516465553139181
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,59,1702295620201154543,1702295620373116543,171,699.326,811.474,12.116732829282816,-20.240119560672543
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,60,1702295620393177543,1702295620825152543,431,685.856,804.885,11.037009427070474,-19.77002334622785
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,61,1702295620905151543,1702295621657124543,751,678.483,507.87,10.038104790942612,2.4110390799809394
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,62,1702295621733137543,1702295622349151543,616,632.736,818.819,6.916364996447389,-20.885391918327485
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,63,1702295622509123543,1702295622681141543,172,785.704,637.594,18.174865790106946,-7.196425356009914
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,64,1702295622741191543,1702295622917249543,176,506.579,514.372,-2.8594632961592845,1.9354992031237155
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,65,1702295622945121543,1702295623025132543,80,593.105,518.585,3.6312833645617806,1.6189707021693263
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,66,1702295623097115543,1702295623625114543,527,668.412,830.973,9.76124869423326,-21.751489814955747
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,67,1702295623653125543,1702295624341120543,687,672.971,783.085,9.961499989099227,-18.157481998836904
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,68,1702295624373110543,1702295624601166543,228,638.329,840.356,7.413762251116445,-22.497465011159004
