section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716601395965,0.060976,4.268293,1.52439,-0.132935,-1.004395,-0.263855,10.019197777736395,71.96044624751934,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716606335965,-0.792683,4.207317,1.52439,-0.129395,-0.99884,-0.266113,10.09134415150345,71.54598446409929,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716611275965,-1.585366,4.268293,1.768293,-0.129089,-0.993713,-0.263672,10.16406419556796,71.12816646695859,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716616215965,-2.012195,4.207317,2.012195,-0.128845,-0.993591,-0.260925,10.236556348351598,70.70879656062175,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716621155965,-2.5,4.085366,2.195122,-0.131775,-0.997864,-0.253113,10.309430079788626,70.2877299266977,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716626095965,-2.987805,3.719512,2.378049,-0.13446,-1.002563,-0.253357,10.381480487563522,69.86494822604794,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716631035965,-3.47561,3.536585,2.256098,-0.133545,-1.003906,-0.254333,10.451825351653042,69.44019289641543,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716635975965,-3.780488,3.231707,2.195122,-0.134644,-1.006042,-0.252747,10.520725303851492,69.01451202003358,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716640915965,-3.780488,2.865854,2.012195,-0.134583,-1.001343,-0.248962,10.587583567899031,68.58937973137762,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716645855965,-3.780488,2.621951,1.768293,-0.138062,-1.002502,-0.246704,10.653914029846476,68.16490717859563,,,,,
