section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093021733524,0.731707,-0.792683,-0.97561,-0.058472,-0.987427,-0.323792,8.275007604186897,63.571005651543516,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093026673524,0.609756,-0.792683,-0.853659,-0.057312,-0.984802,-0.324402,8.290754471429892,63.17174663408002,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093031613524,0.548781,-0.792683,-0.792683,-0.058289,-0.987732,-0.321777,8.306855713611355,62.772780854680235,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093036553524,0.487805,-0.853659,-0.609756,-0.058899,-0.986694,-0.323975,8.32326666579604,62.3740538419442,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093041493524,0.182927,-0.609756,-0.426829,-0.055176,-0.985168,-0.324646,8.339651926631035,61.9742749659807,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093046433524,0.121951,-0.609756,-0.426829,-0.055115,-0.985657,-0.322449,8.355912835987965,61.57475697542077,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093051373524,-0.0,-0.548781,-0.060976,-0.061646,-0.988647,-0.322571,8.375688600136073,61.17534604509581,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093056313524,-0.060976,-0.487805,-0.121951,-0.058289,-0.991943,-0.322876,8.39411413803316,60.77609719729338,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093061253524,-0.304878,-0.548781,0.0,-0.058105,-0.988281,-0.32251,8.412496876165704,60.37618767322806,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093066193524,-0.365854,-0.365854,0.060976,-0.05957,-0.988525,-0.321228,8.432294491079801,59.97655764259363,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093071133524,-0.365854,-0.426829,0.060976,-0.061401,-0.987915,-0.323364,8.452468585880837,59.577474444010335,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093076073524,-0.609756,-0.365854,0.243902,-0.05426,-0.985962,-0.322388,8.470533916429218,59.17760642174673,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093081013524,-0.731707,-0.304878,0.487805,-0.057251,-0.991821,-0.321533,8.490433336381358,58.7777878519459,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093085953524,-0.853659,-0.304878,0.670732,-0.060303,-0.995056,-0.316833,8.511841271428409,58.37806831488834,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093090893524,-0.670732,-0.243902,0.731707,-0.060974,-0.997375,-0.316467,8.533793807673618,57.979821470302284,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093095833524,-0.609756,-0.365854,0.548781,-0.062439,-1.002197,-0.315186,8.555134354932903,57.58246932012463,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093100773524,-0.548781,-0.426829,0.304878,-0.06543,-1.001465,-0.317444,8.576661899710643,57.185955855354166,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093105713524,-0.182927,-0.670732,0.304878,-0.062561,-1.001709,-0.313416,8.595984996709149,56.79180821251933,,,,,
