section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145087146485,-10.182927,-30.54878,5.365854,-0.137451,-0.841064,-0.643494,5.727226216768059,74.03907685866778,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145092086485,-10.670732,-29.817074,5.731708,-0.13446,-0.84613,-0.642395,5.646538331449449,73.57000789780727,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145097026485,-10.97561,-29.207317,6.341464,-0.139404,-0.848267,-0.64624,5.571637111568435,73.09983658451648,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145101966485,-11.097561,-28.475611,6.768293,-0.144043,-0.845947,-0.645874,5.503076511675573,72.6295289502568,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145106906485,-11.158537,-27.682928,6.829268,-0.142944,-0.846069,-0.637512,5.438391456335154,72.15921963257841,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145111846485,-11.036586,-27.195122,6.52439,-0.146729,-0.852417,-0.63916,5.377025720963275,71.69000749292854,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145116786485,-11.036586,-26.768293,5.853659,-0.151428,-0.84668,-0.64325,5.31899529870131,71.22139993903656,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145121726485,-11.158537,-26.036587,5.060976,-0.15271,-0.842529,-0.649109,5.263973687741867,70.75264580923542,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145126666485,-11.280488,-25.42683,4.390244,-0.151672,-0.835876,-0.656921,5.210664578410842,70.28359953889822,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145131606485,-11.646341,-24.573172,3.902439,-0.150879,-0.826965,-0.656311,5.160909178131448,69.8131457632507,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145136546485,-12.012196,-23.902439,3.841464,-0.152405,-0.825134,-0.657593,5.115083807651132,69.34131078823876,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145141486485,-12.317074,-23.04878,3.963415,-0.160156,-0.822998,-0.667908,5.076571499774673,68.868605215858,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145146426485,-12.560976,-22.256098,3.902439,-0.158997,-0.820618,-0.671692,5.041416608101997,68.39498475807105,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145151366485,-13.04878,-21.402439,3.597561,-0.158752,-0.826599,-0.671753,5.009514359705065,67.91938658449135,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145156306485,-13.414635,-20.54878,3.292683,-0.161682,-0.82843,-0.674561,4.982207327570251,67.4425525315201,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145161246485,-13.841464,-19.573172,2.865854,-0.164551,-0.822021,-0.662415,4.960681498006096,66.96440726294668,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145166186485,-13.719513,-18.597561,2.317073,-0.160583,-0.838501,-0.673645,4.940059756525812,66.48707525594617,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145171126485,-13.597561,-17.987804,1.463415,-0.179871,-0.818909,-0.678101,4.929068800955719,66.01182015491713,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145176066485,-13.536586,-17.439024,1.646341,-0.16333,-0.831665,-0.68988,4.91369902090895,65.53627356788951,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145181006485,-14.085366,-16.280489,1.219512,-0.172791,-0.829651,-0.643677,4.908297245930953,65.05969077897919,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145185946485,-13.231708,-15.853659,0.731707,-0.168762,-0.8255,-0.659058,4.902102170166131,64.58741166731534,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145190886485,-12.682927,-15.365854,1.341463,-0.168396,-0.810425,-0.670471,4.899786318925123,64.11796398445205,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145195826485,-12.621951,-14.390244,1.158537,-0.1698,-0.812195,-0.661865,4.902420478103153,63.649542075798024,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145200766485,-12.560976,-13.719513,0.853659,-0.1651,-0.822021,-0.658875,4.905394782317046,63.1817884085815,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145205706485,-12.134147,-13.109756,0.670732,-0.170349,-0.819641,-0.661743,4.912891122727103,62.71684298783583,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145210646485,-11.768293,-12.682927,0.304878,-0.170349,-0.81604,-0.663208,4.921759561721643,62.2541825458884,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145215586485,-11.768293,-12.012196,0.121951,-0.176453,-0.813477,-0.659485,4.9359426281937715,61.79239032228054,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145220526485,-11.585366,-11.402439,-0.060976,-0.172668,-0.810547,-0.656006,4.951368655053244,61.331868804771375,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145225466485,-11.52439,-10.792684,0.0,-0.172913,-0.813782,-0.655334,4.969718816209195,60.87215823098967,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145230406485,-11.402439,-10.426829,-0.060976,-0.175232,-0.810547,-0.653076,4.9908158939017255,60.41366634686952,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145235346485,-11.646341,-10.0,-0.426829,-0.174805,-0.811401,-0.647339,5.013049512056483,59.954590724750005,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145240286485,-11.707317,-9.695122,-0.792683,-0.17157,-0.812195,-0.650574,5.034436340964362,59.49551217470696,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145245226485,-11.95122,-9.45122,-1.219512,-0.175537,-0.812256,-0.651978,5.057383124276612,59.035913646179836,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145250166485,-12.195122,-8.963415,-1.585366,-0.173889,-0.807861,-0.652222,5.0811718773121015,58.57552714697138,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145255106485,-12.560976,-8.658537,-1.402439,-0.173462,-0.802429,-0.654175,5.106858407544792,58.113671155804525,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145260046485,-12.865854,-8.353659,-1.402439,-0.172607,-0.800903,-0.656006,5.133618525994535,57.650678281958506,,,,,
