section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106946786570,-1.646341,-4.02439,-1.463415,-0.11322,-0.638245,-0.839111,10.93232838399095,57.546544852434295,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106951726570,-1.829268,-3.841464,-1.097561,-0.111755,-0.639648,-0.838623,10.969020197286966,57.13319384730562,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106956666570,-1.829268,-3.902439,-0.914634,-0.117798,-0.642334,-0.839905,11.007925437893675,56.72048618971863,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106961606570,-1.95122,-3.902439,-0.731707,-0.1203,-0.645081,-0.839783,11.047896887368921,56.30763345026514,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106966546570,-1.768293,-3.841464,-0.670732,-0.121704,-0.644348,-0.840149,11.088650918568959,55.89597683735616,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106971486570,-1.646341,-3.780488,-0.609756,-0.120544,-0.646118,-0.839661,11.129027341098492,55.485114823029875,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106976426570,-1.646341,-3.780488,-0.548781,-0.120239,-0.64679,-0.838745,11.169191602551791,55.07450019278008,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106981366570,-1.768293,-3.841464,-0.609756,-0.122742,-0.645142,-0.841492,11.209775904415494,54.663562425367786,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106986306570,-1.768293,-3.780488,-0.670732,-0.123779,-0.644165,-0.844055,11.250653488828789,54.252803863756185,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106991246570,-1.890244,-3.841464,-0.609756,-0.123169,-0.646729,-0.847717,11.290809855778178,53.841620177736104,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294106996186570,-1.829268,-3.780488,-0.731707,-0.124634,-0.648926,-0.845398,11.331061022295216,53.43106125128867,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294107001126570,-1.707317,-3.780488,-0.670732,-0.12439,-0.647217,-0.844788,11.371284603259255,53.02130557292077,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294107006066570,-1.768293,-3.780488,-0.548781,-0.124329,-0.650757,-0.84314,11.411405056030446,52.61158401141728,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294107011006570,-1.890244,-3.780488,-0.548781,-0.123779,-0.649414,-0.844666,11.451171067293217,52.201386759772504,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294107015946570,-1.585366,-3.841464,-0.670732,-0.122925,-0.649841,-0.847168,11.489741000519416,51.79278841546346,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294107020886570,-1.585366,-3.719512,-0.609756,-0.12677,-0.651489,-0.847778,11.530089240787362,51.38460745249526,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294107025826570,-1.52439,-3.597561,-0.609756,-0.126404,-0.654785,-0.846802,11.570342517331142,50.976962202452256,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294107030766570,-1.402439,-3.597561,-0.792683,-0.128784,-0.657959,-0.846436,11.610492700078538,50.57025903721407,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294107035706570,-1.280488,-3.536585,-0.97561,-0.128723,-0.657043,-0.846375,11.650105907651778,50.164269418943576,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294107040646570,-1.219512,-3.719512,-1.036585,-0.127319,-0.657104,-0.844238,11.688088029251958,49.75878594929543,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294107045586570,-0.97561,-3.658537,-1.097561,-0.130188,-0.658081,-0.845886,11.726863864149607,49.35480288430833,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294107050526570,-0.792683,-3.597561,-1.341463,-0.130554,-0.659363,-0.845642,11.76490181298368,48.95187848557222,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294107055466570,-0.609756,-3.536585,-1.402439,-0.126465,-0.661316,-0.845154,11.801095507278262,48.5498584752267,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294107060406570,-0.426829,-3.597561,-1.402439,-0.127502,-0.660095,-0.844055,11.837288246505409,48.14900810952801,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294107065346570,-0.060976,-3.719512,-1.463415,-0.133911,-0.659668,-0.844299,11.874978617631257,47.75048760155849,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294107070286570,0.243902,-3.597561,-1.341463,-0.133118,-0.658447,-0.846436,11.913048081417259,47.3535445275638,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294107075226570,0.548781,-3.597561,-1.463415,-0.134705,-0.660095,-0.839661,11.95100798034099,46.95854386785078,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294107080166570,0.853659,-3.597561,-1.402439,-0.137695,-0.662292,-0.840881,11.989880279090357,46.56542598338521,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294107085106570,1.219512,-3.719512,-1.341463,-0.137634,-0.661865,-0.839172,12.028310611686635,46.17438541889953,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294107090046570,1.402439,-3.963415,-1.585366,-0.136841,-0.661804,-0.840027,12.064516112931472,45.78436428497835,,,,,
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,1702294107094986570,1.52439,-4.146341,-1.707317,-0.140198,-0.661255,-0.838379,12.100701875142079,45.395351366834575,,,,,
