section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,41,1702294130133682570,1702294130289725570,156,738.804,644.262,14.648076704816914,-7.732320666341565
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,42,1702294130365750570,1702294130625729570,259,552.828,376.897,0.6192132349553142,12.251129630842895
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,43,1702294130657821570,1702294130985778570,327,596.817,374.489,3.970105536180417,12.422118230977485
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,44,1702294131015201570,1702294131625748570,610,614.577,418.96,5.2838937742509895,9.082925254470934
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,45,1702294131649656570,1702294132141646570,491,588.729,333.532,3.3842006876924575,15.495480291534113
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,46,1702294132225743570,1702294132425792570,200,677.738,644.813,10.040462238558783,-7.816869534037314
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,47,1702294132593712570,1702294133281544570,687,585.914,384.574,3.1337792539976745,11.669722096047707
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,48,1702294133457704570,1702294134025897570,568,630.786,620.828,6.480586479971686,-6.0427611214642205
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,49,1702294134197725570,1702294134593678570,395,592.414,408.135,3.6138161697699602,9.901487352856725
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,50,1702294134741527570,1702294135181732570,440,569.356,380.668,1.876271963935858,11.966386698901285
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,51,1702294135917783570,1702294136049689570,131,598.727,385.122,4.107474794402408,11.624455692063531
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,52,1702294136273759570,1702294136597679570,323,585.162,269.387,3.1680543200145714,20.308543025999533
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,53,1702294136673574570,1702294137013564570,339,503.075,615.113,-3.131478220695344,-5.623548587831709
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,54,1702294137177701570,1702294137517726570,340,588.483,303.673,3.391977739880017,17.73462320224748
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,55,1702294137549815570,1702294137797876570,248,520.653,343.379,-1.843344823825331,14.763088088562895
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,56,1702294137933937570,1702294138085843570,151,749.058,601.616,15.359040079301197,-4.559838145993673
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,57,1702294138185699570,1702294138441693570,255,523.931,625.055,-1.5637047228274692,-6.371998925299243
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,58,1702294138461928570,1702294139269720570,807,535.107,666.936,-0.725763258700244,-9.517153754811815
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,59,1702294139437700570,1702294139601687570,163,578.957,666.969,2.5935473171446937,-9.516655447167716
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,60,1702294139797670570,1702294139993572570,195,557.092,327.0,0.9543441992509554,15.993666505003933
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,61,1702294140017671570,1702294140165562570,147,526.223,303.75,-1.4308311159649483,17.737068087692766
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,62,1702294140193718570,1702294140365716570,171,555.3,286.571,0.8257187154805603,19.027526218822302
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,63,1702294140441557570,1702294142325716570,1884,577.9,667.983,2.5138702885166326,-9.59299909375114
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,64,1702294142433713570,1702294142561582570,127,545.851,367.555,0.08816454059399312,12.952154186109828
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,65,1702294142593714570,1702294142813687570,219,564.301,321.652,1.5113287479818118,16.39375224298827
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,66,1702294142881566570,1702294143369689570,488,576.107,657.313,2.374538563409764,-8.792321950840783
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,67,1702294143438047570,1702294143537961570,99,555.502,355.278,0.8264174999832896,13.872565508798667
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,68,1702294144021729570,1702294144481742570,460,570.789,588.128,1.959562663109778,-3.5996493732471793
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,69,1702294144521734570,1702294144741728570,219,490.801,585.542,-4.046620111019903,-3.4034701717611715
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,70,1702294144789672570,1702294145141728570,352,605.342,666.076,4.590133670744708,-9.442904820353094
be16a4c0-b9e1-41c4-8f99-fcefe262829f,dcdbf4a8-adb3-4ec8-90d6-f5f15666582c,71,1702294145181855570,1702294145405585570,223,593.24,541.788,3.6405200537882028,-0.12152870136998101
