section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,43,1702288909417682855,1702288910125433855,707,596.015,548.34,3.8487674947351147,-0.6130074445367335
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,44,1702288910237415855,1702288910305401855,67,758.032,617.788,16.054635284127578,-5.753590910966923
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,45,1702288910405494855,1702288910537399855,131,541.598,737.309,-0.23756612832061538,-14.802684220986336
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,46,1702288910565408855,1702288910661489855,96,569.513,739.078,1.9048322506920765,-14.933028047119665
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,47,1702288910757389855,1702288911353384855,595,580.761,495.768,2.707579473071827,3.3313598228110113
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,48,1702288911565498855,1702288912305523855,740,547.567,700.719,0.21866130298828715,-12.054299421755598
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,49,1702288912381409855,1702288912909427855,528,582.018,461.251,2.808613572616711,5.92053656644966
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,50,1702288912933398855,1702288913309448855,376,576.682,438.415,2.412669308647015,7.634173652570328
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,51,1702288913389417855,1702288913537412855,147,748.416,615.318,15.327426805845143,-5.576671551655812
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,52,1702288913617414855,1702288913933406855,315,536.935,718.843,-0.5928739622097223,-13.415317233638293
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,53,1702288913961376855,1702288914113524855,152,531.186,724.494,-1.0334106004296264,-13.839308701158156
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,54,1702288914185423855,1702288914477384855,291,587.554,477.555,3.221046274604821,4.696945453534026
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,55,1702288914653406855,1702288915149392855,495,550.359,715.24,0.4324704564360534,-13.144806467944036
